"species_id"	"Axis.1"	"Axis.2"	"Axis.3"	"Axis.4"	"Axis.5"	"Axis.6"	"Axis.7"	"Axis.8"	"Axis.9"	"Axis.10"	"Axis.11"	"Axis.12"	"Axis.13"	"Axis.14"	"Axis.15"	"Axis.16"	"Axis.17"	"Axis.18"	"Axis.19"	"Axis.20"	"Axis.21"	"Axis.22"	"Axis.23"	"Axis.24"	"Axis.25"	"Axis.26"	"Axis.27"	"Axis.28"	"Axis.29"	"Axis.30"	"Axis.31"	"Axis.32"	"Axis.33"	"Axis.34"	"Axis.35"	"Axis.36"	"Axis.37"	"Axis.38"	"Axis.39"	"Axis.40"	"Axis.41"	"Axis.42"	"Axis.43"	"Axis.44"	"Axis.45"	"Axis.46"	"Axis.47"	"Axis.48"	"Axis.49"	"Axis.50"	"Axis.51"	"Axis.52"	"Axis.53"	"Axis.54"	"Axis.55"	"Axis.56"	"Axis.57"	"Axis.58"	"Axis.59"	"Axis.60"	"Axis.61"
"3411"	"-0.09381497252374"	"0.0865062867452731"	"-0.139486596702653"	"0.087380393713859"	"0.10260313736045"	"0.0176289343973741"	"-0.0184620619211668"	"0.0887198156655342"	"0.00194930124478835"	"-0.0293250420605055"	"-0.0199726105799613"	"-0.0139032158300063"	"0.00714389639525353"	"-0.00784335264146509"	"-0.0337692373906687"	"-0.00182146250157878"	"-0.00459708970331825"	"-0.00912141649381792"	"0.00351821203488872"	"-0.0441684332193273"	"7.86141857810419e-05"	"0.0342309213760705"	"-6.47875446761238e-05"	"0.0347144462763956"	"-0.0165260828597904"	"-0.00960821623408584"	"0.0187379187060261"	"-0.0158555802364234"	"0.00729348487833526"	"-0.0303982821003811"	"-0.00211752568051449"	"-0.0202075662486378"	"0.00383021018048713"	"0.0244404688602451"	"-0.0207961963143925"	"0.00570032058956292"	"-0.00720799787696948"	"-0.00231614232253589"	"0.00610031671380633"	"0.00049846705557282"	"0.00158222405801811"	"0.0040284472708817"	"-0.00108338709244182"	"-0.00239385215724927"	"-0.00144346128672473"	"-0.00502132084750723"	"-0.00995239251987839"	"0.00821872320412399"	"-0.0129297907919664"	"-0.00717053820083727"	"-0.00315313023411976"	"-0.00461636620066184"	"-0.00392150620407749"	"0.00374959072503269"	"-0.000409839965003742"	"6.37818066030844e-05"	"-0.00180810124618403"	"-0.000271959881207749"	"-0.00264525955473537"	"0.00104659815596699"	"-0.00124203351292298"
"3416"	"-0.09381497252374"	"0.0865062867452731"	"-0.139486596702653"	"0.087380393713859"	"0.10260313736045"	"0.0176289343973741"	"-0.0184620619211668"	"0.0887198156655342"	"0.00194930124478835"	"-0.0293250420605055"	"-0.0199726105799613"	"-0.0139032158300063"	"0.00714389639525353"	"-0.00784335264146509"	"-0.0337692373906687"	"-0.00182146250157878"	"-0.00459708970331825"	"-0.00912141649381792"	"0.00351821203488872"	"-0.0441684332193273"	"7.86141857810419e-05"	"0.0342309213760705"	"-6.47875446761238e-05"	"0.0347144462763956"	"-0.0165260828597904"	"-0.00960821623408584"	"0.0187379187060261"	"-0.0158555802364234"	"0.00729348487833526"	"-0.0303982821003811"	"-0.00211752568051449"	"-0.0202075662486378"	"0.00383021018048713"	"0.0244404688602451"	"-0.0207961963143925"	"0.00570032058956292"	"-0.00720799787696948"	"-0.00231614232253589"	"0.00610031671380633"	"0.00049846705557282"	"0.00158222405801811"	"0.0040284472708817"	"-0.00108338709244182"	"-0.00239385215724927"	"-0.00144346128672473"	"-0.00502132084750723"	"-0.00995239251987839"	"0.00821872320412399"	"-0.0129297907919664"	"-0.00717053820083727"	"-0.00315313023411976"	"-0.00461636620066184"	"-0.00392150620407749"	"0.00374959072503269"	"-0.000409839965003742"	"6.37818066030844e-05"	"-0.00180810124618403"	"-0.000271959881207749"	"-0.00264525955473537"	"0.00104659815596699"	"-0.00124203351292298"
"3421"	"0.0458307807628924"	"-0.0240904014466969"	"-0.0189889960432299"	"-0.165026812750926"	"0.0626230667995556"	"-0.135481286618943"	"0.00329640425389472"	"0.0436686773233766"	"-0.0347969749911011"	"-0.0244629124030845"	"-0.0183293001198921"	"0.0740537423111422"	"0.0172310373511693"	"0.00956765901375454"	"-0.0489704470703981"	"-0.00747729506927078"	"-0.0892362072919121"	"-0.0711741415975257"	"0.0161223119075823"	"-0.0320125719764472"	"-0.0915884076743401"	"-0.0102728135972351"	"0.0616655225619095"	"-0.00124513860733417"	"0.0158945566809605"	"0.0489986854290665"	"-0.0630693326009062"	"-0.0190066457333258"	"-0.0143061762425644"	"0.0257553350812583"	"0.00433540748309481"	"-0.00686861947112165"	"0.0255017264080614"	"-0.0124769644849104"	"-0.0169871556659609"	"-0.00565105318332058"	"2.17452409228547e-05"	"-0.0185520649951221"	"0.0350292244369886"	"-0.0208202553604625"	"0.0118548314873665"	"-0.0387038426434291"	"0.0159108740220468"	"0.0202544210570584"	"0.0141252174572445"	"-0.0186437333365163"	"0.00456959481277327"	"-0.00599938758633571"	"-0.0104676698134507"	"0.00534153810235427"	"-0.0204012548408718"	"0.0175759522151405"	"0.00481475322799368"	"-0.00222490771613817"	"-0.00538540167309957"	"0.00774513270218664"	"-0.00451768073575966"	"0.00471655933196899"	"-0.00114926714199494"	"-0.00172177202366787"	"0.00609987026565419"
"3426"	"-0.0195358532009288"	"0.169527925546648"	"-0.183258265046009"	"0.0474067622640132"	"0.0914056943797762"	"0.0616166402880904"	"-0.00301350849008005"	"0.0159224776183898"	"-0.0307678092654473"	"-0.0057947803078543"	"-0.0286687130731876"	"-0.00730585415319408"	"0.00539571566035504"	"0.04364644853674"	"-0.00129691804361746"	"0.000150547289220992"	"0.00230066904798381"	"-0.00456273070083062"	"0.00307838461017955"	"0.0276616150352347"	"-0.000141521204773858"	"0.000220636281555088"	"-0.00574483046673848"	"-0.00724965110791067"	"0.00818576242228027"	"0.00825796068771426"	"0.00142956585765917"	"0.00758646731927199"	"-0.00185761207221566"	"0.000961575361854932"	"-0.000737488647616987"	"0.00401342824713365"	"-0.00593705136381521"	"-0.00544233152575263"	"0.00260080225293938"	"-0.000190278017945634"	"0.012735724468007"	"-0.00267619343097303"	"0.00422888537042183"	"-0.000543827396745637"	"-0.00106914978239323"	"0.00345893684813814"	"0.00141633021740889"	"-9.05705330337837e-05"	"0.0020108914612146"	"0.000667040844691622"	"0.00455349373792822"	"-0.00361145936230562"	"0.00404613027118792"	"0.00101929048282461"	"0.000497500246223206"	"0.00195675742016954"	"0.00195380991837255"	"-0.00215012202464881"	"0.000743737876655514"	"0.000985630758793304"	"0.00157869149660677"	"0.000294350671773596"	"0.00111768978693676"	"0.000749595194866197"	"0.000917928269056185"
"3431"	"-0.0235139505966379"	"-0.049234573648853"	"-0.0163591150080651"	"-0.0227203746858853"	"0.0963743594296023"	"-0.0747786531095205"	"-0.0178346164882287"	"0.0693482061712741"	"0.0401529554042392"	"-0.050590673371408"	"-0.0677526467741774"	"0.0134532717836873"	"-0.0153083826761535"	"0.0126989662746441"	"-0.0108555994054734"	"-0.0296634164693766"	"-0.0691323286050483"	"0.0055316595330273"	"-0.0134440684458188"	"-0.057115058670387"	"-0.0820608454435216"	"-0.0587892363089451"	"-0.0291303231348264"	"0.0302793901641147"	"0.014253385938317"	"-0.0228924274985432"	"-0.0367786207164084"	"0.0683915000760145"	"-0.00595773496717675"	"0.0602855000658229"	"-0.053661266293221"	"-0.0102471894017998"	"0.0435374616529871"	"0.0395607246685369"	"0.0302561794863797"	"0.022792388926605"	"-0.0221621513373708"	"0.0370779254116512"	"0.075792979850739"	"-0.0299150490766907"	"0.0128367542026923"	"-0.00808798947232245"	"-0.00520136595395977"	"-0.0298441603360114"	"-0.0383541488665257"	"0.0278206204790364"	"-0.00175321665072818"	"-0.00212252300322914"	"0.0275130023961489"	"-0.0248660101411444"	"0.017645061967501"	"0.00316227601256863"	"0.0104260323572386"	"0.0385022215020627"	"-0.0155956871582859"	"0.00313723486111261"	"0.00351328958860579"	"-0.0184357027321083"	"0.00107420375192325"	"0.00695187728434066"	"-0.00220356360760634"
"3436"	"-0.0220554299604648"	"-0.0367667690533257"	"0.0532107934115695"	"0.0311355588470881"	"0.0357054074460929"	"-0.0200406118098616"	"0.0395097799403164"	"0.0334666736133105"	"-0.0134676787608276"	"-0.0134973472010222"	"-0.0292558566887698"	"0.01151704743992"	"-0.0212096380011495"	"-0.00238021059907245"	"0.0407685910149123"	"-0.0162893578040342"	"-0.0380974521076259"	"-0.00271233313920689"	"0.0373912754281445"	"-0.0723214631542839"	"0.0134871579412631"	"0.0300293463002541"	"-0.0731223987235372"	"-0.07489494496549"	"0.0895483098166028"	"-0.0121701898256382"	"-0.0689122264165525"	"-0.0140440306958437"	"-0.0328003784473795"	"-0.00806800848563954"	"-0.0442507367941614"	"-0.0639252366000692"	"-0.013930145839135"	"-0.0497635131373159"	"-0.0124532033835114"	"0.0291147395418098"	"0.00966768687287323"	"-0.0258116934300803"	"-0.00417610853299745"	"0.0054683071879003"	"-0.0109137648156548"	"0.00319458970822008"	"-0.00333667976030528"	"-0.00720890425079478"	"-0.0300453006162642"	"-0.00206164312198291"	"-0.00572427214997831"	"-0.00614927213406578"	"0.0101200691403046"	"-0.00704237710077375"	"-0.01615919498646"	"0.000602446189698683"	"-0.00658683120089576"	"0.00187370369280677"	"-0.00257571559133571"	"-0.009831471306541"	"0.0078648906933186"	"-0.00654423300805129"	"-0.00399582604804015"	"-0.000305410909620717"	"-0.00137968343760657"
"3441"	"-0.0220554299604648"	"-0.0367667690533257"	"0.0532107934115695"	"0.0311355588470881"	"0.0357054074460929"	"-0.0200406118098616"	"0.0395097799403164"	"0.0334666736133105"	"-0.0134676787608276"	"-0.0134973472010222"	"-0.0292558566887698"	"0.01151704743992"	"-0.0212096380011495"	"-0.00238021059907245"	"0.0407685910149123"	"-0.0162893578040342"	"-0.0380974521076259"	"-0.00271233313920689"	"0.0373912754281445"	"-0.0723214631542839"	"0.0134871579412631"	"0.0300293463002541"	"-0.0731223987235372"	"-0.07489494496549"	"0.0895483098166028"	"-0.0121701898256382"	"-0.0689122264165525"	"-0.0140440306958437"	"-0.0328003784473795"	"-0.00806800848563954"	"-0.0442507367941614"	"-0.0639252366000692"	"-0.013930145839135"	"-0.0497635131373159"	"-0.0124532033835114"	"0.0291147395418098"	"0.00966768687287323"	"-0.0258116934300803"	"-0.00417610853299745"	"0.0054683071879003"	"-0.0109137648156548"	"0.00319458970822008"	"-0.00333667976030528"	"-0.00720890425079478"	"-0.0300453006162642"	"-0.00206164312198291"	"-0.00572427214997831"	"-0.00614927213406578"	"0.0101200691403046"	"-0.00704237710077375"	"-0.01615919498646"	"0.000602446189698683"	"-0.00658683120089576"	"0.00187370369280677"	"-0.00257571559133571"	"-0.009831471306541"	"0.0078648906933186"	"-0.00654423300805129"	"-0.00399582604804015"	"-0.000305410909620717"	"-0.00137968343760657"
"3446"	"-0.101908847063816"	"0.0165196211983229"	"0.0772528193254224"	"0.00883890660914194"	"0.0873222064360097"	"0.0404243214221951"	"-0.131119777892251"	"-0.0144558774884967"	"0.0593921360333004"	"0.00568731830473868"	"0.0293708246132133"	"-0.069979517700652"	"0.0162413661092047"	"-0.0125243779140533"	"0.074414753225545"	"0.0534932788088247"	"-0.0370556731756077"	"-0.00441638871180406"	"0.00921742782373037"	"-0.0497849235682992"	"0.0192917886583245"	"0.0209804516366755"	"-0.0291197206040613"	"-0.0415988401083168"	"0.0149097220786114"	"-0.0040410510260172"	"0.0142551022858788"	"-0.00204088442750368"	"-0.0270443163962734"	"-0.00522827935147292"	"0.0299421412335894"	"0.0402549788864489"	"0.0232208653720067"	"0.0139049728761112"	"-0.00079083870207708"	"-0.00681185807570988"	"-0.0154040802706691"	"-0.0120874496009908"	"-0.00973344608148773"	"0.00567811567712209"	"-0.0248774703205757"	"0.0186909806349767"	"-0.00629765335020746"	"0.00416058129527434"	"-0.012775934342376"	"0.0488618173848087"	"-0.0194138441761086"	"0.034410766595431"	"-0.00897848899945895"	"0.0291822559504887"	"-0.00293370639878125"	"-0.00966343776900585"	"0.00469202149532421"	"-0.0130994151290724"	"-0.0235520586789811"	"0.0158810089595829"	"0.021942049320529"	"0.0137730046165173"	"-0.0166357935525923"	"-0.00307876824811029"	"-0.0108402548738305"
"3451"	"-0.0713874451249495"	"-0.0297896612788881"	"0.0632103225180818"	"-0.0141901717893607"	"0.0522530974796532"	"-0.0949843481680051"	"-0.110918679177641"	"-0.0377234435319798"	"0.0358717541322433"	"-0.113131463340489"	"-0.00721182804423398"	"0.0654325361051425"	"-0.0658077410362431"	"0.0360450026125302"	"-0.0196309570123606"	"-0.0831063046359296"	"0.000427770638456976"	"0.0223210809928716"	"-0.0275598636239085"	"0.000735825634117993"	"-0.0102232626520609"	"0.000366115086783525"	"0.0188183768962736"	"0.00238768888875445"	"-0.00612795165792794"	"-0.0135473001231727"	"0.0135146231131408"	"-0.0116830032981235"	"-0.00349867991835652"	"-0.0216452132746045"	"0.01326692171451"	"0.00583284179301795"	"0.00599459216677162"	"0.0048229212611361"	"-0.0223042867866173"	"-0.0222360271632365"	"-0.00109594313511564"	"0.00842285357503689"	"-0.00315800033645394"	"-0.0169632165940842"	"-0.00742103344456418"	"0.00694657861915143"	"-0.00459593779622887"	"0.00467882254093576"	"0.00910127942896141"	"-0.00090728009117704"	"0.00222268863974397"	"0.00212990050755266"	"-0.00442194206967423"	"-0.00227197755500645"	"-0.00439363331639856"	"-0.00299189052798876"	"0.00922778663208196"	"0.00680682278696512"	"-0.00281347172839404"	"-0.0101652130197354"	"-0.00993655957926918"	"-0.0119107646314506"	"0.00871316261712055"	"0.0189386191809401"	"0.0112967954514643"
"3456"	"-0.0780170975706416"	"-0.0516109868552406"	"0.0587069056694907"	"0.0123877147895037"	"0.0541827079524131"	"-0.0800661864824019"	"-0.117189093379989"	"-0.0177024013147145"	"0.0462555816154765"	"-0.0955638331856012"	"-0.00603662215944346"	"0.0579520942591288"	"-0.0584283166993899"	"0.0509613693391493"	"-0.00948546767120625"	"-0.0876388200501286"	"-0.00970361395052528"	"0.0282345867758082"	"-0.0331393352328679"	"0.0173654116073944"	"-0.0105735945449103"	"-0.00655879916689437"	"0.0127077564831414"	"-0.00116112594723531"	"-0.00454760112934441"	"-0.00631972716342976"	"0.0118340831230047"	"-0.00267849573465894"	"-0.00885726524179982"	"-0.0199290021590905"	"0.000127533928101786"	"0.00512726285998551"	"-0.00338868113380557"	"-0.00339472954737721"	"0.00604039792059455"	"-0.00680712172418342"	"-0.00381684763756435"	"0.00276353252276577"	"0.00652739202079689"	"0.000963756549684891"	"0.000400212468888288"	"0.00984439166436454"	"0.00130126127564666"	"-0.000551794133374036"	"-0.000164209591429016"	"-0.00284081377812802"	"-0.000819700045619069"	"0.000979700046517281"	"0.00278247359937601"	"0.00325205704898748"	"0.00118298183162594"	"0.000907095043280274"	"-0.00185947215016699"	"-0.00213039050165676"	"0.00123656816422605"	"-0.00121673218321182"	"0.000186358617975424"	"0.000859466008980035"	"-0.000837077077736944"	"-0.00120284086547706"	"-0.000745742440384578"
"3461"	"-0.0780170975706416"	"-0.0516109868552406"	"0.0587069056694907"	"0.0123877147895037"	"0.0541827079524131"	"-0.0800661864824019"	"-0.117189093379989"	"-0.0177024013147145"	"0.0462555816154765"	"-0.0955638331856012"	"-0.00603662215944346"	"0.0579520942591288"	"-0.0584283166993899"	"0.0509613693391493"	"-0.00948546767120625"	"-0.0876388200501286"	"-0.00970361395052528"	"0.0282345867758082"	"-0.0331393352328679"	"0.0173654116073944"	"-0.0105735945449103"	"-0.00655879916689437"	"0.0127077564831414"	"-0.00116112594723531"	"-0.00454760112934441"	"-0.00631972716342976"	"0.0118340831230047"	"-0.00267849573465894"	"-0.00885726524179982"	"-0.0199290021590905"	"0.000127533928101786"	"0.00512726285998551"	"-0.00338868113380557"	"-0.00339472954737721"	"0.00604039792059455"	"-0.00680712172418342"	"-0.00381684763756435"	"0.00276353252276577"	"0.00652739202079689"	"0.000963756549684891"	"0.000400212468888288"	"0.00984439166436454"	"0.00130126127564666"	"-0.000551794133374036"	"-0.000164209591429016"	"-0.00284081377812802"	"-0.000819700045619069"	"0.000979700046517281"	"0.00278247359937601"	"0.00325205704898748"	"0.00118298183162594"	"0.000907095043280274"	"-0.00185947215016699"	"-0.00213039050165676"	"0.00123656816422605"	"-0.00121673218321182"	"0.000186358617975424"	"0.000859466008980035"	"-0.000837077077736944"	"-0.00120284086547706"	"-0.000745742440384578"
"3466"	"-0.0780170975706416"	"-0.0516109868552406"	"0.0587069056694907"	"0.0123877147895037"	"0.0541827079524131"	"-0.0800661864824019"	"-0.117189093379989"	"-0.0177024013147145"	"0.0462555816154765"	"-0.0955638331856012"	"-0.00603662215944346"	"0.0579520942591288"	"-0.0584283166993899"	"0.0509613693391493"	"-0.00948546767120625"	"-0.0876388200501286"	"-0.00970361395052528"	"0.0282345867758082"	"-0.0331393352328679"	"0.0173654116073944"	"-0.0105735945449103"	"-0.00655879916689437"	"0.0127077564831414"	"-0.00116112594723531"	"-0.00454760112934441"	"-0.00631972716342976"	"0.0118340831230047"	"-0.00267849573465894"	"-0.00885726524179982"	"-0.0199290021590905"	"0.000127533928101786"	"0.00512726285998551"	"-0.00338868113380557"	"-0.00339472954737721"	"0.00604039792059455"	"-0.00680712172418342"	"-0.00381684763756435"	"0.00276353252276577"	"0.00652739202079689"	"0.000963756549684891"	"0.000400212468888288"	"0.00984439166436454"	"0.00130126127564666"	"-0.000551794133374036"	"-0.000164209591429016"	"-0.00284081377812802"	"-0.000819700045619069"	"0.000979700046517281"	"0.00278247359937601"	"0.00325205704898748"	"0.00118298183162594"	"0.000907095043280274"	"-0.00185947215016699"	"-0.00213039050165676"	"0.00123656816422605"	"-0.00121673218321182"	"0.000186358617975424"	"0.000859466008980035"	"-0.000837077077736944"	"-0.00120284086547706"	"-0.000745742440384578"
"3471"	"-0.0780170975706416"	"-0.0516109868552406"	"0.0587069056694907"	"0.0123877147895037"	"0.0541827079524131"	"-0.0800661864824019"	"-0.117189093379989"	"-0.0177024013147145"	"0.0462555816154765"	"-0.0955638331856012"	"-0.00603662215944346"	"0.0579520942591288"	"-0.0584283166993899"	"0.0509613693391493"	"-0.00948546767120625"	"-0.0876388200501286"	"-0.00970361395052528"	"0.0282345867758082"	"-0.0331393352328679"	"0.0173654116073944"	"-0.0105735945449103"	"-0.00655879916689437"	"0.0127077564831414"	"-0.00116112594723531"	"-0.00454760112934441"	"-0.00631972716342976"	"0.0118340831230047"	"-0.00267849573465894"	"-0.00885726524179982"	"-0.0199290021590905"	"0.000127533928101786"	"0.00512726285998551"	"-0.00338868113380557"	"-0.00339472954737721"	"0.00604039792059455"	"-0.00680712172418342"	"-0.00381684763756435"	"0.00276353252276577"	"0.00652739202079689"	"0.000963756549684891"	"0.000400212468888288"	"0.00984439166436454"	"0.00130126127564666"	"-0.000551794133374036"	"-0.000164209591429016"	"-0.00284081377812802"	"-0.000819700045619069"	"0.000979700046517281"	"0.00278247359937601"	"0.00325205704898748"	"0.00118298183162594"	"0.000907095043280274"	"-0.00185947215016699"	"-0.00213039050165676"	"0.00123656816422605"	"-0.00121673218321182"	"0.000186358617975424"	"0.000859466008980035"	"-0.000837077077736944"	"-0.00120284086547706"	"-0.000745742440384578"
"3476"	"-0.223175937383466"	"0.045121302703036"	"-0.221559799670967"	"-0.0272519519275499"	"-0.139554429388856"	"0.0620495883047084"	"0.0359953208495657"	"0.00920234208871287"	"0.0755981951487972"	"-0.00697582101891543"	"-0.0358277142444522"	"0.0284946786237742"	"-0.0125441274792216"	"-0.0608215153042079"	"-0.0246269899020596"	"-0.0293496875147463"	"-0.0512946876445376"	"-0.0237470251292317"	"-0.054369361715454"	"-0.0126359557060957"	"0.0138084547771178"	"-0.0247999777924209"	"-0.000928323125831527"	"-0.0149532536542976"	"0.0192193778116234"	"-0.0119279201097082"	"-0.0274086990288148"	"-0.0309774568057901"	"-0.0110481817483023"	"0.0170153308298198"	"0.0112008924904495"	"0.013956059622247"	"0.00333462816217518"	"6.36477385121499e-05"	"0.0115762489372151"	"-0.00238924215778726"	"-0.0184888191861671"	"0.00234173341485813"	"-0.0134811308524646"	"-0.000771397840780126"	"-0.00975779331362998"	"-0.00867064478499478"	"-0.0020263693704607"	"-0.0048651020105491"	"0.000327138529358023"	"-0.000256617182408962"	"0.00184365041062644"	"0.000104876057510746"	"0.000499994958142506"	"-3.49007985000842e-06"	"0.00603509560746965"	"0.000460543097821846"	"-0.00198307352521968"	"0.0027497861109647"	"0.00172329308034658"	"0.000601077311015212"	"-0.00112722668522846"	"-0.000139676170036937"	"-0.0032553681589736"	"0.00169392147283583"	"-0.000175810457925724"
"3481"	"-0.0780170975706416"	"-0.0516109868552406"	"0.0587069056694907"	"0.0123877147895037"	"0.0541827079524131"	"-0.0800661864824019"	"-0.117189093379989"	"-0.0177024013147145"	"0.0462555816154765"	"-0.0955638331856012"	"-0.00603662215944346"	"0.0579520942591288"	"-0.0584283166993899"	"0.0509613693391493"	"-0.00948546767120625"	"-0.0876388200501286"	"-0.00970361395052528"	"0.0282345867758082"	"-0.0331393352328679"	"0.0173654116073944"	"-0.0105735945449103"	"-0.00655879916689437"	"0.0127077564831414"	"-0.00116112594723531"	"-0.00454760112934441"	"-0.00631972716342976"	"0.0118340831230047"	"-0.00267849573465894"	"-0.00885726524179982"	"-0.0199290021590905"	"0.000127533928101786"	"0.00512726285998551"	"-0.00338868113380557"	"-0.00339472954737721"	"0.00604039792059455"	"-0.00680712172418342"	"-0.00381684763756435"	"0.00276353252276577"	"0.00652739202079689"	"0.000963756549684891"	"0.000400212468888288"	"0.00984439166436454"	"0.00130126127564666"	"-0.000551794133374036"	"-0.000164209591429016"	"-0.00284081377812802"	"-0.000819700045619069"	"0.000979700046517281"	"0.00278247359937601"	"0.00325205704898748"	"0.00118298183162594"	"0.000907095043280274"	"-0.00185947215016699"	"-0.00213039050165676"	"0.00123656816422605"	"-0.00121673218321182"	"0.000186358617975424"	"0.000859466008980035"	"-0.000837077077736944"	"-0.00120284086547706"	"-0.000745742440384578"
"3486"	"-0.0780170975706416"	"-0.0516109868552406"	"0.0587069056694907"	"0.0123877147895037"	"0.0541827079524131"	"-0.0800661864824019"	"-0.117189093379989"	"-0.0177024013147145"	"0.0462555816154765"	"-0.0955638331856012"	"-0.00603662215944346"	"0.0579520942591288"	"-0.0584283166993899"	"0.0509613693391493"	"-0.00948546767120625"	"-0.0876388200501286"	"-0.00970361395052528"	"0.0282345867758082"	"-0.0331393352328679"	"0.0173654116073944"	"-0.0105735945449103"	"-0.00655879916689437"	"0.0127077564831414"	"-0.00116112594723531"	"-0.00454760112934441"	"-0.00631972716342976"	"0.0118340831230047"	"-0.00267849573465894"	"-0.00885726524179982"	"-0.0199290021590905"	"0.000127533928101786"	"0.00512726285998551"	"-0.00338868113380557"	"-0.00339472954737721"	"0.00604039792059455"	"-0.00680712172418342"	"-0.00381684763756435"	"0.00276353252276577"	"0.00652739202079689"	"0.000963756549684891"	"0.000400212468888288"	"0.00984439166436454"	"0.00130126127564666"	"-0.000551794133374036"	"-0.000164209591429016"	"-0.00284081377812802"	"-0.000819700045619069"	"0.000979700046517281"	"0.00278247359937601"	"0.00325205704898748"	"0.00118298183162594"	"0.000907095043280274"	"-0.00185947215016699"	"-0.00213039050165676"	"0.00123656816422605"	"-0.00121673218321182"	"0.000186358617975424"	"0.000859466008980035"	"-0.000837077077736944"	"-0.00120284086547706"	"-0.000745742440384578"
"3491"	"-0.0780170975706416"	"-0.0516109868552406"	"0.0587069056694907"	"0.0123877147895037"	"0.0541827079524131"	"-0.0800661864824019"	"-0.117189093379989"	"-0.0177024013147145"	"0.0462555816154765"	"-0.0955638331856012"	"-0.00603662215944346"	"0.0579520942591288"	"-0.0584283166993899"	"0.0509613693391493"	"-0.00948546767120625"	"-0.0876388200501286"	"-0.00970361395052528"	"0.0282345867758082"	"-0.0331393352328679"	"0.0173654116073944"	"-0.0105735945449103"	"-0.00655879916689437"	"0.0127077564831414"	"-0.00116112594723531"	"-0.00454760112934441"	"-0.00631972716342976"	"0.0118340831230047"	"-0.00267849573465894"	"-0.00885726524179982"	"-0.0199290021590905"	"0.000127533928101786"	"0.00512726285998551"	"-0.00338868113380557"	"-0.00339472954737721"	"0.00604039792059455"	"-0.00680712172418342"	"-0.00381684763756435"	"0.00276353252276577"	"0.00652739202079689"	"0.000963756549684891"	"0.000400212468888288"	"0.00984439166436454"	"0.00130126127564666"	"-0.000551794133374036"	"-0.000164209591429016"	"-0.00284081377812802"	"-0.000819700045619069"	"0.000979700046517281"	"0.00278247359937601"	"0.00325205704898748"	"0.00118298183162594"	"0.000907095043280274"	"-0.00185947215016699"	"-0.00213039050165676"	"0.00123656816422605"	"-0.00121673218321182"	"0.000186358617975424"	"0.000859466008980035"	"-0.000837077077736944"	"-0.00120284086547706"	"-0.000745742440384578"
"3496"	"-0.0780170975706416"	"-0.0516109868552406"	"0.0587069056694907"	"0.0123877147895037"	"0.0541827079524131"	"-0.0800661864824019"	"-0.117189093379989"	"-0.0177024013147145"	"0.0462555816154765"	"-0.0955638331856012"	"-0.00603662215944346"	"0.0579520942591288"	"-0.0584283166993899"	"0.0509613693391493"	"-0.00948546767120625"	"-0.0876388200501286"	"-0.00970361395052528"	"0.0282345867758082"	"-0.0331393352328679"	"0.0173654116073944"	"-0.0105735945449103"	"-0.00655879916689437"	"0.0127077564831414"	"-0.00116112594723531"	"-0.00454760112934441"	"-0.00631972716342976"	"0.0118340831230047"	"-0.00267849573465894"	"-0.00885726524179982"	"-0.0199290021590905"	"0.000127533928101786"	"0.00512726285998551"	"-0.00338868113380557"	"-0.00339472954737721"	"0.00604039792059455"	"-0.00680712172418342"	"-0.00381684763756435"	"0.00276353252276577"	"0.00652739202079689"	"0.000963756549684891"	"0.000400212468888288"	"0.00984439166436454"	"0.00130126127564666"	"-0.000551794133374036"	"-0.000164209591429016"	"-0.00284081377812802"	"-0.000819700045619069"	"0.000979700046517281"	"0.00278247359937601"	"0.00325205704898748"	"0.00118298183162594"	"0.000907095043280274"	"-0.00185947215016699"	"-0.00213039050165676"	"0.00123656816422605"	"-0.00121673218321182"	"0.000186358617975424"	"0.000859466008980035"	"-0.000837077077736944"	"-0.00120284086547706"	"-0.000745742440384578"
"3501"	"-0.0780170975706416"	"-0.0516109868552406"	"0.0587069056694907"	"0.0123877147895037"	"0.0541827079524131"	"-0.0800661864824019"	"-0.117189093379989"	"-0.0177024013147145"	"0.0462555816154765"	"-0.0955638331856012"	"-0.00603662215944346"	"0.0579520942591288"	"-0.0584283166993899"	"0.0509613693391493"	"-0.00948546767120625"	"-0.0876388200501286"	"-0.00970361395052528"	"0.0282345867758082"	"-0.0331393352328679"	"0.0173654116073944"	"-0.0105735945449103"	"-0.00655879916689437"	"0.0127077564831414"	"-0.00116112594723531"	"-0.00454760112934441"	"-0.00631972716342976"	"0.0118340831230047"	"-0.00267849573465894"	"-0.00885726524179982"	"-0.0199290021590905"	"0.000127533928101786"	"0.00512726285998551"	"-0.00338868113380557"	"-0.00339472954737721"	"0.00604039792059455"	"-0.00680712172418342"	"-0.00381684763756435"	"0.00276353252276577"	"0.00652739202079689"	"0.000963756549684891"	"0.000400212468888288"	"0.00984439166436454"	"0.00130126127564666"	"-0.000551794133374036"	"-0.000164209591429016"	"-0.00284081377812802"	"-0.000819700045619069"	"0.000979700046517281"	"0.00278247359937601"	"0.00325205704898748"	"0.00118298183162594"	"0.000907095043280274"	"-0.00185947215016699"	"-0.00213039050165676"	"0.00123656816422605"	"-0.00121673218321182"	"0.000186358617975424"	"0.000859466008980035"	"-0.000837077077736944"	"-0.00120284086547706"	"-0.000745742440384578"
